0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,filename,genre
-173.81045532226562,137.17355346679688,-23.72303009033203,26.979677200317383,-16.67521095275879,4.194730281829834,-12.57178783416748,5.851668834686279,-2.87695050239563,-1.1783808469772339,-1.9682403802871704,1.8011796474456787,-3.0069503784179688,90.2389144897461,32.903709411621094,32.077186584472656,22.257993698120117,17.02321434020996,12.652122497558594,12.26854419708252,9.07992172241211,10.420567512512207,8.102306365966797,7.45198917388916,7.610536575317383,9.6771821975708,0.46209031343460083,0.17099183797836304,0.19255667924880981,0.37835657596588135,0.3539494276046753,0.4592571258544922,0.27628475427627563,0.32396185398101807,0.1876538097858429,0.20239782333374023,0.32359978556632996,0.31653860211372375,0.37695473432540894,0.19198726117610931,0.19357727468013763,0.36217233538627625,0.2754046618938446,0.41723567247390747,0.2530622184276581,0.30763155221939087,0.2236752063035965,0.2320496141910553,0.3062349557876587,0.2640092968940735,16.17231863362414,16.37877382419769,21.30386076516199,21.594250074124172,18.67648789043173,17.765835133664403,35.72235552424617,5.308507182616167,5.43849183079075,6.3113696965832045,5.71781500809056,4.874376402918687,3.5099126027087526,5.5507037335361575,-0.017230032096612294,0.09913179242654907,0.03731316583136004,0.05629364140360539,-0.014361037094692952,-0.00019826038392316771,0.17633426221828413,0.11926923157224258,0.2198141685663793,0.18743648377773472,0.053221252527749986,0.0802649910446708,1410.023423440256,453.47455305058514,0.06295882576856149,0.0210127131611687,blues.00010.wav,blues
-287.931884765625,124.0107650756836,5.467447757720947,33.66307067871094,1.0916539430618286,14.703699111938477,-4.881141662597656,8.668891906738281,0.7843315601348877,6.576080322265625,-4.875814914703369,-3.1767609119415283,-5.538258075714111,77.0152359008789,31.543548583984375,17.380319595336914,18.56055450439453,21.00514793395996,15.342257499694824,12.228330612182617,13.759413719177246,12.19304370880127,10.687588691711426,9.683862686157227,9.17584228515625,8.111279487609863,0.2483403980731964,0.2303171306848526,0.30519622564315796,0.4141206443309784,0.6587240099906921,0.541793942451477,0.352659672498703,0.34855934977531433,0.34550485014915466,0.3478560745716095,0.27667346596717834,0.3209024965763092,0.2723556160926819,0.21181616187095642,0.2472727745771408,0.27659404277801514,0.3749867379665375,0.35103997588157654,0.25400087237358093,0.3041366636753082,0.3006305396556854,0.3187299966812134,0.27621573209762573,0.33483898639678955,27.473330850665782,16.88245596638507,17.70137483223444,17.876979839518352,17.39856772502741,16.091328600156487,32.16006630101927,5.883975592815111,4.811756149515852,4.670198950014273,3.8512177849906646,3.186407399789716,2.4879872841037582,5.070811420729408,0.16685502819387404,-0.12454263343251669,0.12634876258264313,0.21085633698790363,0.06900534727002622,-0.05074631754001557,0.11490195974849388,0.11339846887980438,0.1583391350970877,0.1916058998706326,0.1093728146000339,0.052632810457434426,1352.742709723766,715.5091580486182,0.043930584759280744,0.04353977919397629,blues.00011.wav,blues
-207.23829650878906,132.82740783691406,-15.454079627990723,60.98097229003906,0.7190262675285339,12.46132755279541,1.163385033607483,-1.5329197645187378,-17.89584732055664,8.360363006591797,-2.459650993347168,-0.5846391916275024,0.3722645044326782,67.64447784423828,25.807415008544922,30.581554412841797,18.18055534362793,17.718584060668945,10.055081367492676,10.389084815979004,10.565760612487793,9.817126274108887,9.737113952636719,11.81776237487793,9.630383491516113,9.280757904052734,0.30373919010162354,0.16060717403888702,0.21950650215148926,0.20335963368415833,0.19669215381145477,0.26667141914367676,0.3021581172943115,0.1577230840921402,0.18236225843429565,0.2133905589580536,0.3753588795661926,0.6504871845245361,0.22767454385757446,0.21545042097568512,0.3050646185874939,0.26023441553115845,0.28418612480163574,0.3028136193752289,0.32768017053604126,0.19755956530570984,0.23942704498767853,0.25821369886398315,0.24458636343479156,0.39902183413505554,16.891745863969614,18.89233691441681,21.021541674873056,20.096252460339123,21.639422560360064,22.806531214096154,33.53688929320493,4.76093718925154,5.093597478475048,4.861671976148638,4.864230118392363,4.392560112431288,4.059439659724711,3.4912948943042608,0.037545640202093264,-0.15146856707572015,0.11297936637490433,-0.07714826793590679,-0.08438356764310517,-0.026043315719682027,0.0796602763225058,0.13115976073000338,0.17097088034973296,0.11975404499610154,0.05742531509855789,0.04033709306398876,1360.6856016703396,507.03119580769817,0.06909500676720805,0.04879100679250699,blues.00012.wav,blues
-209.80392456054688,124.46475982666016,10.309393882751465,47.016357421875,6.478227138519287,15.415120124816895,-2.015941619873047,6.7262187004089355,-21.543222427368164,10.720834732055664,-5.532846450805664,-2.195727586746216,-3.0491857528686523,44.369503021240234,23.279464721679688,25.732269287109375,12.182557106018066,10.094635009765625,12.09012508392334,8.332612991333008,8.71892261505127,9.819252014160156,9.79083251953125,9.521119117736816,7.69403600692749,7.232870101928711,0.1276945024728775,0.14224939048290253,0.17113937437534332,0.14699554443359375,0.18999652564525604,0.2321002185344696,0.1563587784767151,0.21675123274326324,0.3452763855457306,0.3849097192287445,0.6917692422866821,0.3736830949783325,0.17354880273342133,0.23446553945541382,0.24348977208137512,0.228036031126976,0.25214412808418274,0.2604038417339325,0.182476207613945,0.2451266199350357,0.3452487587928772,0.24058161675930023,0.37891945242881775,0.24556054174900055,17.05654375039744,18.544415623637075,21.598669951170574,18.855842218597246,19.588296985931414,19.25489480117739,34.97303827149957,4.738326035391665,5.313232570915947,4.899529257367525,4.310016545159533,4.071098387870209,4.09497976002317,1.904452764246467,0.005996766227546052,-0.11162614044786179,0.09729621539645801,-0.10929324122524642,-0.05695467273178738,-0.03937466663729086,0.0622074226193003,0.09515529332482567,0.14768516725452185,0.11248505135490433,0.04398811437264945,0.04234641116180543,1324.527825294569,414.19425877210483,0.0514017032820959,0.035431452423898294,blues.00013.wav,blues
-305.66436767578125,113.0710220336914,12.10733413696289,45.05219650268555,17.734384536743164,14.590070724487305,4.147995948791504,0.22631137073040009,-7.021586894989014,13.646476745605469,8.914210319519043,1.3037985563278198,5.954978942871094,90.51316833496094,26.11797332763672,38.245975494384766,14.985570907592773,15.77492904663086,12.432700157165527,12.554463386535645,12.918808937072754,9.87876033782959,8.763540267944336,9.488390922546387,7.917946815490723,8.019832611083984,0.2959798276424408,0.31584712862968445,0.29459619522094727,0.23986488580703735,0.29456353187561035,0.31403103470802307,0.23693250119686127,0.23518000543117523,0.28398796916007996,0.37791842222213745,0.6206915378570557,0.4371238350868225,0.32246705889701843,0.3337451219558716,0.31468889117240906,0.2750803530216217,0.3062375783920288,0.3205207586288452,0.2524031102657318,0.2470472902059555,0.2836456000804901,0.291197806596756,0.42028820514678955,0.33645007014274597,17.679678160015623,19.682804943313524,23.63086398098306,19.51601065377723,20.491167529556282,19.446793881410674,30.891390483189152,4.339360295110894,5.28443105735795,5.92352184497662,5.604209011373448,5.311359867121553,5.240836092784723,3.071862542824782,0.007627453815657814,0.03377436081334382,-0.008958201129378571,-0.08975551984426319,-0.025779390885939113,-0.042812016576151114,0.0948461289322819,0.08993465123354638,0.12063091452370246,0.13227053205063014,0.04628110535470116,0.039411451099535345,1171.967431930455,383.7557250667417,0.045036675850734724,0.0394964660662841,blues.00014.wav,blues
-238.51962280273438,120.10218811035156,-4.221948146820068,42.294593811035156,5.923821926116943,13.911397933959961,5.350523948669434,1.8952672481536865,-16.928089141845703,12.343145370483398,3.938899517059326,-1.3966830968856812,0.013027678243815899,66.17874145507812,26.984786987304688,31.285717010498047,19.575136184692383,17.283571243286133,10.834488868713379,10.937950134277344,11.994965553283691,9.477280616760254,8.7311372756958,9.033888816833496,7.804483413696289,7.782454490661621,0.2700389623641968,0.16510167717933655,0.24188987910747528,0.24282659590244293,0.28292661905288696,0.29346129298210144,0.26243212819099426,0.17003126442432404,0.19486087560653687,0.24148698151111603,0.3523685932159424,0.5193532705307007,0.23425579071044922,0.21633045375347137,0.33339887857437134,0.29446396231651306,0.3431812822818756,0.32791823148727417,0.2937639057636261,0.2125876247882843,0.2454853355884552,0.2729049026966095,0.28046879172325134,0.41378650069236755,16.8547661227614,18.555580648738022,20.9636583595755,19.73258462790029,20.2910708291332,20.022597213674636,33.094510857584524,4.622613113861703,4.465059667177571,5.378362186755756,5.169118461241939,4.409244932614614,4.172991139210539,2.8050026690752627,0.029521096180644586,-0.07503776016872876,0.05165181590110186,-0.019177440553903788,-0.03166387314677666,-0.027599023174449847,0.08467376782356234,0.11025096632253631,0.14432322819014043,0.14200948387148885,0.053191997850467236,0.04393852695907825,1420.438571434397,447.14022714610513,0.06370125495456304,0.044056664195648826,blues.00015.wav,blues
-233.77281188964844,120.66433715820312,-3.1640920639038086,39.514827728271484,3.83152437210083,18.828155517578125,-3.6787381172180176,4.425468444824219,-14.96492862701416,17.57147789001465,1.8461247682571411,2.550088405609131,-1.2302391529083252,70.41757202148438,23.701457977294922,34.74570846557617,19.920452117919922,16.866493225097656,12.50294017791748,10.022331237792969,10.560239791870117,10.076125144958496,10.110481262207031,10.419306755065918,8.156763076782227,8.066139221191406,0.23239246010780334,0.16875645518302917,0.1495213359594345,0.27854713797569275,0.40721023082733154,0.2495265007019043,0.2720714509487152,0.3548412024974823,0.5287467837333679,0.5378588438034058,0.26490318775177,0.25382760167121887,0.284514456987381,0.22179174423217773,0.19808544218540192,0.2738896310329437,0.3539348542690277,0.25877344608306885,0.2907406985759735,0.31070300936698914,0.3497065305709839,0.389951229095459,0.2310684621334076,0.29076582193374634,16.85070652317994,17.971228657029435,21.036506642583973,18.756802876808646,20.260904624405878,18.605217928650003,33.90790713420784,4.639647949566716,4.560524682887842,5.3099693598743025,5.262845751828919,4.5971688993501,4.5508821555309025,2.5205571132313414,0.07171772444683741,-0.06049596969197616,-0.06779671263105293,0.08667566402104354,0.012074868153064636,0.024950336506453393,0.10112329124600493,0.09277497316473865,0.1295155789726,0.11810062876473558,0.04649111800562122,0.051393188174781675,1455.0726339660955,390.2522134064363,0.06134406117072699,0.037666938600053254,blues.00016.wav,blues
-245.68724060058594,140.4812469482422,-2.7912185192108154,60.40451431274414,18.903512954711914,9.828393936157227,3.563823938369751,0.5228625535964966,-16.378488540649414,6.6293535232543945,7.258424282073975,-4.02123498916626,1.6011250019073486,72.08506774902344,28.287134170532227,28.21038055419922,18.997026443481445,15.34406566619873,9.99120807647705,10.888111114501953,9.659253120422363,11.362887382507324,10.258174896240234,9.83957290649414,8.445611953735352,8.541871070861816,0.30274373292922974,0.207266703248024,0.15756593644618988,0.15969359874725342,0.3066374659538269,0.2563743591308594,0.2543010115623474,0.3127846121788025,0.4252117872238159,0.5784976482391357,0.35299769043922424,0.31265056133270264,0.3257884681224823,0.24110212922096252,0.2242870032787323,0.1872267872095108,0.3232639729976654,0.24763134121894836,0.2810054123401642,0.29273220896720886,0.2936227023601532,0.3848716914653778,0.2309238761663437,0.3228662610054016,15.957412746097543,18.98860000072543,22.634809353106537,19.932510666037594,21.300872660004853,21.695854067757423,31.49684493301689,4.71076441716074,4.748475946864843,5.003705809837178,4.7959668747265205,4.459370257604139,3.6322975327025837,4.070604426473587,0.057464511812528846,-0.05330603425067297,-0.052677465084153746,0.08920642982358759,-0.024430755124773225,0.02698749355533882,0.08150341301582127,0.08880273155377179,0.14132855742522288,0.12083113004265061,0.04969014481160693,0.0551795703600863,1089.0053435041514,481.32410226077053,0.048326248912412995,0.029071729672521987,blues.00017.wav,blues
-252.48178100585938,104.94515991210938,15.2964448928833,42.68783950805664,6.77045202255249,21.611764907836914,-1.3111783266067505,5.681745529174805,-16.636873245239258,12.169349670410156,-1.9619532823562622,1.9602652788162231,-0.8982277512550354,53.61140441894531,24.577625274658203,25.728199005126953,12.756241798400879,9.637041091918945,10.829065322875977,8.571540832519531,10.026283264160156,11.207311630249023,11.120345115661621,7.222533226013184,8.047303199768066,6.982861042022705,0.2108725756406784,0.16098842024803162,0.18929792940616608,0.20331983268260956,0.21737562119960785,0.28001999855041504,0.329293817281723,0.25057682394981384,0.3302190899848938,0.37681809067726135,0.2984076142311096,0.39363691210746765,0.24048638343811035,0.23255988955497742,0.2694879174232483,0.2664767801761627,0.28105154633522034,0.3260510563850403,0.3505657911300659,0.27585622668266296,0.31402915716171265,0.3663390576839447,0.2648434042930603,0.40671172738075256,18.179413740894983,18.670310531688646,23.509211266226693,18.935473843861725,19.752488417598524,18.244366642928565,34.693799940717874,4.917682995901861,4.920577237630276,6.643901682565676,4.988599398362007,4.734335016034476,4.841393533759346,2.2120235561295862,-0.014984364543040802,-0.05424139266380649,-0.027755433468800775,-0.05379842707133884,-0.04446929416015721,-0.008162463317414192,0.10509894732289653,0.09881523426243434,0.19437517039754215,0.14397143593378042,0.052440535010106315,0.07966083264085447,1537.4913865266892,439.49308611181044,0.056141769987432324,0.04149945968613148,blues.00018.wav,blues
-236.67947387695312,138.4055938720703,-4.930479526519775,47.65449905395508,5.15785026550293,8.887805938720703,0.48740580677986145,-3.788341999053955,-14.984867095947266,10.428945541381836,-0.3413841128349304,0.7833589911460876,1.780983805656433,74.6769027709961,23.157814025878906,34.16022872924805,17.642038345336914,21.593692779541016,9.574885368347168,9.902547836303711,12.609613418579102,8.79478931427002,10.222540855407715,11.59830379486084,8.970518112182617,8.82669448852539,0.19479885697364807,0.19424137473106384,0.1575937271118164,0.2542765438556671,0.34069910645484924,0.146967813372612,0.13919757306575775,0.24395069479942322,0.4377345144748688,0.5545773506164551,0.2522874176502228,0.1730203479528427,0.2843973636627197,0.2570343017578125,0.24191413819789886,0.29025763273239136,0.368925005197525,0.21009059250354767,0.21898317337036133,0.286436527967453,0.3049916923046112,0.4168992042541504,0.22598440945148468,0.2355000525712967,16.514078329475538,18.341678551700845,22.74198133329287,19.2571865640276,20.71006749033866,20.673343119529278,32.13162145688698,5.06953958630735,5.18897713597765,4.836628618854478,4.433661610108621,4.396545352040019,3.7097747009074693,3.5520032122212952,0.07818735139532315,-0.03851493257746452,-0.08736582010500396,0.1082160711477164,0.006315049288924689,0.03111202209054911,0.12844376085615763,0.08398919392473855,0.16209141255713747,0.10334255642195382,0.04322470961522145,0.06256558006651286,1195.4981309471507,499.54057180712465,0.05888603900812065,0.042406678445582685,blues.00019.wav,blues
-230.36378479003906,127.07772827148438,7.114696502685547,39.76705551147461,1.9217218160629272,17.410606384277344,-5.626917839050293,8.2406644821167,-18.11604118347168,13.844724655151367,-3.757110834121704,2.5798490047454834,-4.316714286804199,54.673213958740234,19.94413185119629,24.502906799316406,13.266758918762207,10.79000473022461,10.008848190307617,8.92641544342041,8.336121559143066,7.755754470825195,8.527018547058105,8.459758758544922,8.636519432067871,7.91132116317749,0.24969853460788727,0.172549307346344,0.2179938405752182,0.2924686074256897,0.4961913824081421,0.24927711486816406,0.22601503133773804,0.34278348088264465,0.38807398080825806,0.299290269613266,0.2833128869533539,0.4145439863204956,0.24572943150997162,0.22800427675247192,0.2799476087093353,0.256708562374115,0.3962417244911194,0.2289189100265503,0.2515154182910919,0.3199392557144165,0.3474324941635132,0.2977333068847656,0.26162803173065186,0.3575955331325531,16.313567698097117,15.951271935066995,20.526270139114605,17.660601140712814,18.52977133775778,17.2324922148112,34.27820286558109,4.548434785498623,4.27532341163352,5.106057231591843,4.120662015634563,3.79739069129491,3.3988703168788907,2.1613491235161155,0.06841680455100922,-0.09875057548234208,0.07775301370432638,0.11791809390991209,-0.011900997444930535,-0.027374798885228983,0.08323827274301526,0.10058552908065778,0.1026755795217994,0.11731118434163954,0.05777173198628034,0.03767323009310416,1390.3828142454288,321.0658045198458,0.05258634232405259,0.024823961803533193,blues.00020.wav,blues
-264.6712646484375,138.85433959960938,11.167328834533691,48.52392578125,14.904312133789062,20.586437225341797,3.206176280975342,1.2635794878005981,-15.839372634887695,15.975111961364746,3.35821795463562,-1.506640911102295,1.896920919418335,79.62862396240234,31.645362854003906,35.82658767700195,19.268068313598633,15.752653121948242,11.402316093444824,10.952874183654785,10.218165397644043,9.767083168029785,9.236078262329102,8.896369934082031,8.481328964233398,8.368644714355469,0.23314043879508972,0.16188845038414001,0.1800544261932373,0.21771010756492615,0.38677167892456055,0.5578677654266357,0.4569147825241089,0.4429669678211212,0.40354618430137634,0.29668956995010376,0.28413838148117065,0.2340335249900818,0.28078991174697876,0.1826498806476593,0.21668741106987,0.20799872279167175,0.3338189721107483,0.4160701036453247,0.3529510200023651,0.31562545895576477,0.32845282554626465,0.2559947371482849,0.3417806029319763,0.2544107735157013,19.322358005677096,18.657456770732185,22.57909481651798,20.371385163234155,21.41897879375225,20.521571835170224,32.14082354565125,4.923976453195176,4.960424180302603,4.83920934666883,4.924256528286516,5.322341431895649,5.316853410160235,3.683309164618072,-0.043413788380629224,-0.1280540842366164,-0.0773620170477003,-0.09376587663839854,-0.053416702939394406,0.04931797302286274,0.09147704169788444,0.09361494884540096,0.1674599706960504,0.1774991476765902,0.04275531314256314,0.07698361731768193,1046.775126610449,539.8569280119491,0.047907452387857694,0.04828363521002576,blues.00021.wav,blues
-233.96311950683594,136.14453125,3.3066365718841553,48.930625915527344,8.705183982849121,13.989510536193848,5.362715721130371,0.4101890027523041,-13.48355484008789,16.860368728637695,5.134751796722412,-2.230727195739746,3.9538214206695557,80.64891052246094,30.979476928710938,34.1024055480957,19.595056533813477,17.453187942504883,12.861145973205566,10.27220344543457,11.319863319396973,12.328202247619629,9.09572982788086,10.694040298461914,8.787572860717773,8.124321937561035,0.3898342251777649,0.23306342959403992,0.2116807997226715,0.2565474212169647,0.3292299211025238,0.49539053440093994,0.355815052986145,0.32016485929489136,0.28152820467948914,0.31771591305732727,0.2505592405796051,0.23779834806919098,0.3648262321949005,0.23050260543823242,0.2764701247215271,0.2918061316013336,0.3146851658821106,0.40644973516464233,0.30941241979599,0.3041406571865082,0.26042529940605164,0.31859469413757324,0.2836942970752716,0.23415087163448334,18.64693501673907,17.909849830576533,22.696182284091694,20.280218302868697,21.422666660398022,21.982648496803126,33.045777834653244,4.782480273079628,4.953272584877569,5.249727546285077,5.1642411933268395,4.845868897263083,5.266816789951077,4.092789575928204,-0.07861431876390593,0.09099772175914453,-0.11530578798093682,-0.012236639159340935,-0.017574294997373688,0.025545450607393924,0.08835631855959376,0.08502488831427224,0.17433598043097856,0.13532379873933598,0.05907021946010645,0.052381720187952875,1155.869256708858,560.4933041014447,0.05856995903422274,0.05355341824919657,blues.00022.wav,blues
-227.25579833984375,137.7651824951172,-14.502317428588867,63.57535934448242,5.601748466491699,11.988767623901367,1.8891490697860718,-1.8709355592727661,-7.618035793304443,-2.4516425132751465,-2.898021697998047,-9.43382453918457,-10.939208030700684,64.37701416015625,22.52033805847168,35.287315368652344,14.525472640991211,12.35094928741455,9.674015045166016,10.127279281616211,9.341795921325684,9.875039100646973,9.880967140197754,10.205560684204102,9.376957893371582,10.757294654846191,0.20817874372005463,0.2739206552505493,0.18811936676502228,0.20792683959007263,0.4832455515861511,0.22903046011924744,0.12468960881233215,0.16487422585487366,0.28213855624198914,0.6510637998580933,0.3653881847858429,0.19110772013664246,0.25098875164985657,0.33309540152549744,0.24006791412830353,0.19622647762298584,0.38825756311416626,0.19969509541988373,0.19273751974105835,0.21993815898895264,0.2156280130147934,0.36986204981803894,0.25094881653785706,0.22040611505508423,16.078430126264973,19.50074359160606,24.15746402203703,21.213913106124988,20.585728582883952,20.626921854613617,30.660784729922064,4.647799423801911,4.999372708553528,5.0328246534341945,4.837510946963562,4.602031069703769,4.0634850824487305,2.141283725487856,0.15703591410008522,-0.09413012988271478,-0.1296748881021548,0.1280838478729704,0.019963770061885922,0.05167109173436614,0.13398243510509666,0.08542027747173195,0.1623851519431664,0.13122831096275717,0.057494973604934295,0.05668301301504766,1210.1413910383078,363.091644620145,0.052467009860788866,0.032981581751793373,blues.00023.wav,blues
-274.3768310546875,130.40737915039062,-6.357467174530029,70.38822174072266,13.269662857055664,9.47218132019043,7.733089447021484,-1.2365491390228271,-0.5709879994392395,-2.2971627712249756,3.7794153690338135,0.08548226207494736,-0.9368568658828735,76.94295501708984,22.369991302490234,36.6467399597168,17.649293899536133,15.17836856842041,12.471085548400879,11.023006439208984,12.257949829101562,9.704188346862793,8.298588752746582,8.7601900100708,8.574176788330078,11.25334644317627,0.3059863746166229,0.23333077132701874,0.2313605397939682,0.17506901919841766,0.20530390739440918,0.23783104121685028,0.11781543493270874,0.0823153406381607,0.12756332755088806,0.29739895462989807,0.6092573404312134,0.5336041450500488,0.2990320026874542,0.2771385908126831,0.3027842938899994,0.2501238286495209,0.2831682562828064,0.3060973882675171,0.16182097792625427,0.1528724730014801,0.18429990112781525,0.26081085205078125,0.3718799948692322,0.36557453870773315,16.01476338288691,21.704744410477684,23.978363650116822,20.157896616329765,20.047590995938116,21.2692196413072,28.824411273467128,4.010818667273338,6.063059953143607,5.815786307885506,4.908733029279005,4.4297494259875245,4.776904075193995,2.006683047215936,-0.016804026646542278,-1.5330414267043698e-05,-0.009824290656616604,-0.14435677904612623,0.0269120679386368,-0.030535852788297083,0.12390222287068504,0.09601252340050397,0.15915158258800935,0.173444221144586,0.058897523010027555,0.059658019977482345,1120.1665687071636,419.9194082322527,0.04727604770881671,0.03284804303651859,blues.00024.wav,blues
-249.31532287597656,131.0003204345703,0.6778697371482849,66.70415496826172,17.911272048950195,4.623277187347412,6.603808879852295,1.2421156167984009,1.4099406003952026,-1.5849273204803467,-0.9725387096405029,-3.572615623474121,-2.9297995567321777,63.06867218017578,18.39145278930664,39.736236572265625,17.273815155029297,13.54662799835205,13.160499572753906,9.819101333618164,9.9127779006958,8.70279598236084,9.57912540435791,10.062398910522461,9.225783348083496,9.288097381591797,0.2425544708967209,0.20957916975021362,0.26647526025772095,0.18082724511623383,0.23675508797168732,0.305176317691803,0.13574516773223877,0.11208091676235199,0.17639194428920746,0.43706873059272766,0.7760872840881348,0.4126380681991577,0.23242737352848053,0.23919303715229034,0.30129408836364746,0.23514646291732788,0.25860896706581116,0.3096785545349121,0.15248945355415344,0.15058578550815582,0.19051305949687958,0.22956253588199615,0.3290971517562866,0.2528006434440613,14.451171499090927,18.318366806964843,22.940932473606765,20.230247570419674,20.238832957228574,20.78675865138467,30.204763162687954,4.231229883505764,4.741540747800464,5.551230154734741,4.39332286056908,4.7406635421811325,4.709600429598051,1.6158018726631105,-0.082686313240605,0.05813893500011756,0.0158308873151853,-0.1842948457021598,0.023621500681813474,-0.0722558549158736,0.10091674779807192,0.09694001735193335,0.08735414339561254,0.14012985481103835,0.04492699837744619,0.04302254855396782,1109.3207630441668,372.41125945676066,0.051697390999613305,0.03659598303130558,blues.00025.wav,blues
-284.64056396484375,108.80130767822266,9.085318565368652,51.198062896728516,18.071889877319336,7.602154731750488,8.755716323852539,2.354090929031372,0.0033670824486762285,2.248495578765869,4.199125289916992,-3.2830638885498047,1.6176828145980835,78.75625610351562,25.991209030151367,38.01242446899414,17.221446990966797,14.520167350769043,13.48654556274414,11.045978546142578,10.155267715454102,9.6673583984375,10.299798965454102,9.182453155517578,9.88689136505127,8.28103256225586,0.37540945410728455,0.24692557752132416,0.21814575791358948,0.14881718158721924,0.20565742254257202,0.3697311282157898,0.20062130689620972,0.15378378331661224,0.19790981709957123,0.24965259432792664,0.4666779339313507,0.5095570683479309,0.3213101923465729,0.23460258543491364,0.3027626872062683,0.2082364708185196,0.26156336069107056,0.36747777462005615,0.2240755409002304,0.22913692891597748,0.24134574830532074,0.22814872860908508,0.33990123867988586,0.3910467028617859,17.452951288876264,19.930426470690218,23.14162330552601,21.202918830079415,21.686411688890626,20.32289861036271,29.925811236388242,3.9986034609711147,5.7016379671746265,6.84002319608128,5.167317318325304,5.12442998584241,4.996732620948128,2.5063743911914003,-0.011498825088875751,-0.04152352662347497,0.0986412720872148,-0.10350751703099421,-0.02808012884808199,-0.06984083652435114,0.12547980497944927,0.1128052374887624,0.1420833768920957,0.18763427729977344,0.08766866515978172,0.05034523383780729,1198.8570176825062,402.42583863261996,0.05197268646075019,0.03855994632178308,blues.00026.wav,blues
-228.2098388671875,130.3231658935547,-23.311424255371094,70.2009506225586,1.1310546398162842,7.5844268798828125,0.9005107879638672,1.9828155040740967,-6.164414882659912,-9.382747650146484,-2.5637800693511963,-4.525752544403076,-0.2604644000530243,53.04507827758789,26.256826400756836,30.451108932495117,19.94104766845703,13.481138229370117,12.4130220413208,10.017085075378418,9.395953178405762,7.864984035491943,9.277066230773926,10.384272575378418,7.680849552154541,8.233728408813477,0.39006543159484863,0.23868654668331146,0.2806510627269745,0.24534843862056732,0.4135757386684418,0.2971038520336151,0.20207983255386353,0.1252821683883667,0.16353562474250793,0.2144532948732376,0.3318790793418884,0.5615290999412537,0.2944643795490265,0.2436179518699646,0.3257692754268646,0.24940237402915955,0.37017419934272766,0.26756519079208374,0.28314414620399475,0.21123813092708588,0.21382270753383636,0.22565999627113342,0.26234909892082214,0.3928934931755066,18.53773291364323,19.93397201587129,24.465560146178316,22.178371231411607,22.386502540989593,22.86035008649645,30.795587440907376,5.193924693579539,4.852924728246829,4.8504247951653685,4.596217513771039,5.059153090217153,4.799544753817383,1.9817207058639998,0.1468784510994668,-0.13693775751292858,0.16831416443814298,0.05491160147276698,-0.0777491725321771,-0.053784726957566545,0.13169699120074552,0.14138337467100293,0.19371186645659455,0.20204954685774498,0.07596987958955104,0.05851792585111002,1392.0263572927067,447.70140955940565,0.07241441294470224,0.050454799582861906,blues.00027.wav,blues
-248.9888153076172,139.0577392578125,-16.270870208740234,57.13714599609375,20.188507080078125,10.186956405639648,4.542910575866699,0.33107203245162964,-7.874578475952148,-3.45457124710083,-2.6574361324310303,-2.8329575061798096,-0.9046586751937866,70.42845916748047,19.949247360229492,34.14323806762695,18.143695831298828,12.578688621520996,11.542232513427734,11.239727020263672,10.87491512298584,8.356060028076172,8.277095794677734,8.915149688720703,8.164122581481934,9.767704010009766,0.2911836504936218,0.2208682745695114,0.25875145196914673,0.1777319610118866,0.21091938018798828,0.30962657928466797,0.16718782484531403,0.10157472640275955,0.16208438575267792,0.3374146819114685,0.5993869304656982,0.4765993058681488,0.2921634018421173,0.25819236040115356,0.3167506158351898,0.22689516842365265,0.2626959979534149,0.33824092149734497,0.21207091212272644,0.17424806952476501,0.23922806978225708,0.2858772873878479,0.3782781660556793,0.34515997767448425,15.103052586930234,20.19685256716612,22.84958230361597,20.08113015224593,20.186038214993026,21.053214062775798,30.324195059677304,4.475166410767926,5.142571723314986,5.347110965610909,4.888822144743318,4.332877798726938,4.314690698127307,2.3569685872067203,0.007209672744156941,0.013294479737291063,-0.04397738050908576,-0.09680961787755402,0.011761850675519504,-0.03344506623597249,0.12497960236251508,0.10302802447922657,0.1477372350367812,0.1953056419920573,0.06121440264969953,0.06266200191649132,1115.5894796268244,324.8254156400099,0.04801998743232792,0.02857617645815396,blues.00028.wav,blues
