,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,filename,genre,cluster
10,-173.81045532226562,137.17355346679688,-23.72303009033203,26.979677200317383,-16.67521095275879,4.194730281829834,-12.57178783416748,5.851668834686279,-2.87695050239563,-1.178380846977234,-1.9682403802871704,1.8011796474456787,-3.0069503784179688,90.2389144897461,32.903709411621094,32.077186584472656,22.25799369812012,17.02321434020996,12.652122497558594,12.26854419708252,9.07992172241211,10.420567512512209,8.102306365966797,7.45198917388916,7.610536575317383,9.6771821975708,0.4620903134346008,0.170991837978363,0.1925566792488098,0.3783565759658813,0.3539494276046753,0.4592571258544922,0.2762847542762756,0.323961853981018,0.1876538097858429,0.2023978233337402,0.3235997855663299,0.3165386021137237,0.3769547343254089,0.1919872611761093,0.1935772746801376,0.3621723353862762,0.2754046618938446,0.4172356724739074,0.2530622184276581,0.3076315522193908,0.2236752063035965,0.2320496141910553,0.3062349557876587,0.2640092968940735,16.17231863362414,16.37877382419769,21.30386076516199,21.59425007412417,18.67648789043173,17.765835133664403,35.72235552424617,5.308507182616167,5.43849183079075,6.3113696965832045,5.71781500809056,4.874376402918687,3.5099126027087526,5.5507037335361575,-0.0172300320966122,0.099131792426549,0.03731316583136,0.0562936414036053,-0.0143610370946929,-0.0001982603839231,0.1763342622182841,0.1192692315722425,0.2198141685663793,0.1874364837777347,0.0532212525277499,0.0802649910446708,1410.023423440256,453.47455305058514,0.0629588257685614,0.0210127131611687,blues.00010.wav,blues,2
11,-287.931884765625,124.0107650756836,5.467447757720947,33.66307067871094,1.0916539430618286,14.703699111938477,-4.881141662597656,8.668891906738281,0.7843315601348877,6.576080322265625,-4.875814914703369,-3.1767609119415283,-5.538258075714111,77.0152359008789,31.54354858398437,17.380319595336914,18.56055450439453,21.00514793395996,15.342257499694824,12.228330612182615,13.759413719177246,12.19304370880127,10.687588691711426,9.683862686157228,9.17584228515625,8.111279487609863,0.2483403980731964,0.2303171306848526,0.3051962256431579,0.4141206443309784,0.6587240099906921,0.541793942451477,0.352659672498703,0.3485593497753143,0.3455048501491546,0.3478560745716095,0.2766734659671783,0.3209024965763092,0.2723556160926819,0.2118161618709564,0.2472727745771408,0.2765940427780151,0.3749867379665375,0.3510399758815765,0.2540008723735809,0.3041366636753082,0.3006305396556854,0.3187299966812134,0.2762157320976257,0.3348389863967895,27.473330850665786,16.88245596638507,17.70137483223444,17.876979839518352,17.39856772502741,16.091328600156487,32.16006630101927,5.883975592815111,4.811756149515852,4.670198950014273,3.8512177849906646,3.186407399789716,2.4879872841037582,5.070811420729408,0.166855028193874,-0.1245426334325166,0.1263487625826431,0.2108563369879036,0.0690053472700262,-0.0507463175400155,0.1149019597484938,0.1133984688798043,0.1583391350970877,0.1916058998706326,0.1093728146000339,0.0526328104574344,1352.742709723766,715.5091580486182,0.0439305847592807,0.0435397791939762,blues.00011.wav,blues,1
12,-207.23829650878903,132.82740783691406,-15.454079627990724,60.98097229003906,0.7190262675285339,12.46132755279541,1.163385033607483,-1.5329197645187378,-17.89584732055664,8.360363006591797,-2.459650993347168,-0.5846391916275024,0.3722645044326782,67.64447784423828,25.80741500854492,30.5815544128418,18.18055534362793,17.718584060668945,10.055081367492676,10.389084815979004,10.565760612487791,9.817126274108888,9.73711395263672,11.81776237487793,9.630383491516112,9.280757904052734,0.3037391901016235,0.160607174038887,0.2195065021514892,0.2033596336841583,0.1966921538114547,0.2666714191436767,0.3021581172943115,0.1577230840921402,0.1823622584342956,0.2133905589580536,0.3753588795661926,0.6504871845245361,0.2276745438575744,0.2154504209756851,0.3050646185874939,0.2602344155311584,0.2841861248016357,0.3028136193752289,0.3276801705360412,0.1975595653057098,0.2394270449876785,0.2582136988639831,0.2445863634347915,0.3990218341350555,16.891745863969614,18.89233691441681,21.021541674873056,20.096252460339123,21.639422560360064,22.806531214096157,33.53688929320493,4.76093718925154,5.093597478475048,4.861671976148638,4.864230118392363,4.392560112431288,4.059439659724711,3.4912948943042608,0.0375456402020932,-0.1514685670757201,0.1129793663749043,-0.0771482679359067,-0.0843835676431051,-0.026043315719682,0.0796602763225058,0.1311597607300033,0.1709708803497329,0.1197540449961015,0.0574253150985578,0.0403370930639887,1360.6856016703396,507.03119580769817,0.069095006767208,0.0487910067925069,blues.00012.wav,blues,2
13,-209.80392456054688,124.46475982666016,10.309393882751465,47.016357421875,6.478227138519287,15.415120124816896,-2.015941619873047,6.726218700408936,-21.543222427368164,10.720834732055664,-5.532846450805664,-2.195727586746216,-3.0491857528686523,44.36950302124024,23.279464721679688,25.73226928710937,12.182557106018066,10.094635009765623,12.09012508392334,8.332612991333008,8.71892261505127,9.819252014160156,9.79083251953125,9.521119117736816,7.69403600692749,7.232870101928711,0.1276945024728775,0.1422493904829025,0.1711393743753433,0.1469955444335937,0.189996525645256,0.2321002185344696,0.1563587784767151,0.2167512327432632,0.3452763855457306,0.3849097192287445,0.6917692422866821,0.3736830949783325,0.1735488027334213,0.2344655394554138,0.2434897720813751,0.228036031126976,0.2521441280841827,0.2604038417339325,0.182476207613945,0.2451266199350357,0.3452487587928772,0.2405816167593002,0.3789194524288177,0.2455605417490005,17.05654375039744,18.544415623637075,21.59866995117057,18.85584221859725,19.58829698593141,19.25489480117739,34.97303827149957,4.738326035391665,5.313232570915947,4.899529257367525,4.310016545159533,4.071098387870209,4.09497976002317,1.904452764246467,0.005996766227546,-0.1116261404478617,0.097296215396458,-0.1092932412252464,-0.0569546727317873,-0.0393746666372908,0.0622074226193003,0.0951552933248256,0.1476851672545218,0.1124850513549043,0.0439881143726494,0.0423464111618054,1324.527825294569,414.1942587721048,0.0514017032820959,0.0354314524238982,blues.00013.wav,blues,2
14,-305.66436767578125,113.0710220336914,12.10733413696289,45.05219650268555,17.734384536743164,14.590070724487305,4.147995948791504,0.2263113707304,-7.021586894989014,13.646476745605469,8.914210319519043,1.3037985563278198,5.954978942871094,90.51316833496094,26.11797332763672,38.245975494384766,14.985570907592772,15.77492904663086,12.432700157165527,12.554463386535645,12.918808937072754,9.87876033782959,8.763540267944336,9.488390922546388,7.917946815490723,8.019832611083984,0.2959798276424408,0.3158471286296844,0.2945961952209472,0.2398648858070373,0.2945635318756103,0.314031034708023,0.2369325011968612,0.2351800054311752,0.2839879691600799,0.3779184222221374,0.6206915378570557,0.4371238350868225,0.3224670588970184,0.3337451219558716,0.314688891172409,0.2750803530216217,0.3062375783920288,0.3205207586288452,0.2524031102657318,0.2470472902059555,0.2836456000804901,0.291197806596756,0.4202882051467895,0.3364500701427459,17.679678160015623,19.682804943313524,23.63086398098306,19.51601065377723,20.49116752955628,19.446793881410677,30.891390483189152,4.339360295110894,5.28443105735795,5.92352184497662,5.604209011373448,5.311359867121553,5.240836092784723,3.071862542824782,0.0076274538156578,0.0337743608133438,-0.0089582011293785,-0.0897555198442631,-0.0257793908859391,-0.0428120165761511,0.0948461289322819,0.0899346512335463,0.1206309145237024,0.1322705320506301,0.0462811053547011,0.0394114510995353,1171.967431930455,383.7557250667417,0.0450366758507347,0.0394964660662841,blues.00014.wav,blues,2
15,-238.5196228027344,120.10218811035156,-4.221948146820068,42.29459381103516,5.923821926116943,13.91139793395996,5.350523948669434,1.8952672481536863,-16.928089141845703,12.343145370483398,3.938899517059326,-1.3966830968856812,0.0130276782438158,66.17874145507812,26.984786987304688,31.285717010498047,19.575136184692383,17.283571243286133,10.83448886871338,10.937950134277344,11.994965553283691,9.477280616760254,8.7311372756958,9.033888816833496,7.804483413696289,7.782454490661621,0.2700389623641968,0.1651016771793365,0.2418898791074752,0.2428265959024429,0.2829266190528869,0.2934612929821014,0.2624321281909942,0.170031264424324,0.1948608756065368,0.241486981511116,0.3523685932159424,0.5193532705307007,0.2342557907104492,0.2163304537534713,0.3333988785743713,0.294463962316513,0.3431812822818756,0.3279182314872741,0.2937639057636261,0.2125876247882843,0.2454853355884552,0.2729049026966095,0.2804687917232513,0.4137865006923675,16.8547661227614,18.555580648738022,20.9636583595755,19.73258462790029,20.2910708291332,20.02259721367464,33.094510857584524,4.622613113861703,4.465059667177571,5.378362186755756,5.169118461241939,4.409244932614614,4.172991139210539,2.8050026690752627,0.0295210961806445,-0.0750377601687287,0.0516518159011018,-0.0191774405539037,-0.0316638731467766,-0.0275990231744498,0.0846737678235623,0.1102509663225363,0.1443232281901404,0.1420094838714888,0.0531919978504672,0.0439385269590782,1420.438571434397,447.14022714610513,0.063701254954563,0.0440566641956488,blues.00015.wav,blues,2
16,-233.77281188964844,120.66433715820312,-3.1640920639038086,39.51482772827149,3.83152437210083,18.828155517578125,-3.6787381172180176,4.425468444824219,-14.96492862701416,17.57147789001465,1.846124768257141,2.550088405609131,-1.2302391529083252,70.41757202148438,23.70145797729492,34.74570846557617,19.92045211791992,16.866493225097656,12.50294017791748,10.022331237792969,10.560239791870115,10.076125144958496,10.110481262207031,10.419306755065918,8.156763076782227,8.066139221191406,0.2323924601078033,0.1687564551830291,0.1495213359594345,0.2785471379756927,0.4072102308273315,0.2495265007019043,0.2720714509487152,0.3548412024974823,0.5287467837333679,0.5378588438034058,0.26490318775177,0.2538276016712188,0.284514456987381,0.2217917442321777,0.1980854421854019,0.2738896310329437,0.3539348542690277,0.2587734460830688,0.2907406985759735,0.3107030093669891,0.3497065305709839,0.389951229095459,0.2310684621334076,0.2907658219337463,16.85070652317994,17.971228657029435,21.036506642583973,18.75680287680865,20.26090462440588,18.605217928650003,33.90790713420784,4.639647949566716,4.560524682887842,5.309969359874303,5.262845751828919,4.5971688993501,4.550882155530903,2.5205571132313414,0.0717177244468374,-0.0604959696919761,-0.0677967126310529,0.0866756640210435,0.0120748681530646,0.0249503365064533,0.1011232912460049,0.0927749731647386,0.1295155789726,0.1181006287647355,0.0464911180056212,0.0513931881747816,1455.0726339660955,390.2522134064363,0.0613440611707269,0.0376669386000532,blues.00016.wav,blues,2
17,-245.68724060058597,140.4812469482422,-2.7912185192108154,60.40451431274414,18.903512954711918,9.828393936157228,3.563823938369751,0.5228625535964966,-16.378488540649414,6.6293535232543945,7.258424282073975,-4.02123498916626,1.6011250019073486,72.08506774902344,28.287134170532227,28.21038055419922,18.997026443481445,15.34406566619873,9.99120807647705,10.888111114501951,9.659253120422363,11.362887382507324,10.258174896240234,9.83957290649414,8.445611953735352,8.541871070861816,0.3027437329292297,0.207266703248024,0.1575659364461898,0.1596935987472534,0.3066374659538269,0.2563743591308594,0.2543010115623474,0.3127846121788025,0.4252117872238159,0.5784976482391357,0.3529976904392242,0.3126505613327026,0.3257884681224823,0.2411021292209625,0.2242870032787323,0.1872267872095108,0.3232639729976654,0.2476313412189483,0.2810054123401642,0.2927322089672088,0.2936227023601532,0.3848716914653778,0.2309238761663437,0.3228662610054016,15.957412746097544,18.98860000072543,22.634809353106537,19.932510666037597,21.300872660004853,21.695854067757423,31.49684493301689,4.71076441716074,4.748475946864843,5.003705809837178,4.7959668747265205,4.459370257604139,3.632297532702584,4.070604426473587,0.0574645118125288,-0.0533060342506729,-0.0526774650841537,0.0892064298235875,-0.0244307551247732,0.0269874935553388,0.0815034130158212,0.0888027315537717,0.1413285574252228,0.1208311300426506,0.0496901448116069,0.0551795703600863,1089.0053435041514,481.3241022607705,0.0483262489124129,0.0290717296725219,blues.00017.wav,blues,2
18,-252.48178100585935,104.94515991210938,15.2964448928833,42.68783950805664,6.77045202255249,21.611764907836918,-1.3111783266067505,5.681745529174805,-16.636873245239258,12.169349670410156,-1.9619532823562624,1.9602652788162231,-0.8982277512550354,53.61140441894531,24.577625274658203,25.728199005126957,12.75624179840088,9.637041091918944,10.829065322875977,8.571540832519531,10.026283264160156,11.207311630249023,11.12034511566162,7.222533226013184,8.047303199768066,6.982861042022705,0.2108725756406784,0.1609884202480316,0.189297929406166,0.2033198326826095,0.2173756211996078,0.280019998550415,0.329293817281723,0.2505768239498138,0.3302190899848938,0.3768180906772613,0.2984076142311096,0.3936369121074676,0.2404863834381103,0.2325598895549774,0.2694879174232483,0.2664767801761627,0.2810515463352203,0.3260510563850403,0.3505657911300659,0.2758562266826629,0.3140291571617126,0.3663390576839447,0.2648434042930603,0.4067117273807525,18.179413740894983,18.67031053168865,23.509211266226693,18.935473843861725,19.752488417598524,18.244366642928565,34.693799940717874,4.917682995901861,4.920577237630276,6.643901682565676,4.988599398362007,4.734335016034476,4.841393533759346,2.2120235561295862,-0.0149843645430408,-0.0542413926638064,-0.0277554334688007,-0.0537984270713388,-0.0444692941601572,-0.0081624633174141,0.1050989473228965,0.0988152342624343,0.1943751703975421,0.1439714359337804,0.0524405350101063,0.0796608326408544,1537.4913865266892,439.4930861118104,0.0561417699874323,0.0414994596861314,blues.00018.wav,blues,2
19,-236.67947387695312,138.4055938720703,-4.930479526519775,47.65449905395508,5.15785026550293,8.887805938720703,0.4874058067798614,-3.788341999053955,-14.984867095947266,10.428945541381836,-0.3413841128349304,0.7833589911460876,1.780983805656433,74.6769027709961,23.157814025878903,34.16022872924805,17.642038345336914,21.593692779541016,9.574885368347168,9.902547836303713,12.609613418579102,8.79478931427002,10.222540855407717,11.59830379486084,8.970518112182617,8.82669448852539,0.194798856973648,0.1942413747310638,0.1575937271118164,0.2542765438556671,0.3406991064548492,0.146967813372612,0.1391975730657577,0.2439506947994232,0.4377345144748688,0.5545773506164551,0.2522874176502228,0.1730203479528427,0.2843973636627197,0.2570343017578125,0.2419141381978988,0.2902576327323913,0.368925005197525,0.2100905925035476,0.2189831733703613,0.286436527967453,0.3049916923046112,0.4168992042541504,0.2259844094514846,0.2355000525712967,16.514078329475538,18.341678551700845,22.74198133329287,19.2571865640276,20.71006749033866,20.67334311952928,32.13162145688698,5.06953958630735,5.18897713597765,4.836628618854478,4.433661610108621,4.396545352040019,3.709774700907469,3.5520032122212952,0.0781873513953231,-0.0385149325774645,-0.0873658201050039,0.1082160711477164,0.0063150492889246,0.0311120220905491,0.1284437608561576,0.0839891939247385,0.1620914125571374,0.1033425564219538,0.0432247096152214,0.0625655800665128,1195.498130947151,499.5405718071247,0.0588860390081206,0.0424066784455826,blues.00019.wav,blues,2
20,-230.36378479003903,127.07772827148438,7.114696502685547,39.76705551147461,1.9217218160629272,17.410606384277344,-5.626917839050293,8.2406644821167,-18.11604118347168,13.844724655151367,-3.757110834121704,2.5798490047454834,-4.316714286804199,54.67321395874024,19.94413185119629,24.502906799316406,13.266758918762209,10.79000473022461,10.008848190307615,8.92641544342041,8.336121559143066,7.755754470825195,8.527018547058105,8.459758758544922,8.636519432067871,7.91132116317749,0.2496985346078872,0.172549307346344,0.2179938405752182,0.2924686074256897,0.4961913824081421,0.249277114868164,0.226015031337738,0.3427834808826446,0.388073980808258,0.299290269613266,0.2833128869533539,0.4145439863204956,0.2457294315099716,0.2280042767524719,0.2799476087093353,0.256708562374115,0.3962417244911194,0.2289189100265503,0.2515154182910919,0.3199392557144165,0.3474324941635132,0.2977333068847656,0.2616280317306518,0.3575955331325531,16.313567698097117,15.951271935066996,20.526270139114605,17.660601140712814,18.52977133775778,17.2324922148112,34.27820286558109,4.548434785498623,4.27532341163352,5.106057231591843,4.120662015634563,3.79739069129491,3.3988703168788907,2.1613491235161155,0.0684168045510092,-0.098750575482342,0.0777530137043263,0.117918093909912,-0.0119009974449305,-0.0273747988852289,0.0832382727430152,0.1005855290806577,0.1026755795217994,0.1173111843416395,0.0577717319862803,0.0376732300931041,1390.3828142454288,321.0658045198458,0.0525863423240525,0.0248239618035331,blues.00020.wav,blues,4
21,-264.6712646484375,138.85433959960938,11.167328834533691,48.52392578125,14.904312133789062,20.5864372253418,3.206176280975342,1.263579487800598,-15.839372634887695,15.975111961364746,3.35821795463562,-1.506640911102295,1.896920919418335,79.62862396240234,31.645362854003903,35.82658767700195,19.268068313598636,15.752653121948242,11.402316093444824,10.952874183654783,10.218165397644045,9.767083168029783,9.236078262329102,8.896369934082031,8.481328964233398,8.368644714355469,0.2331404387950897,0.16188845038414,0.1800544261932373,0.2177101075649261,0.3867716789245605,0.5578677654266357,0.4569147825241089,0.4429669678211212,0.4035461843013763,0.2966895699501037,0.2841383814811706,0.2340335249900818,0.2807899117469787,0.1826498806476593,0.21668741106987,0.2079987227916717,0.3338189721107483,0.4160701036453247,0.3529510200023651,0.3156254589557647,0.3284528255462646,0.2559947371482849,0.3417806029319763,0.2544107735157013,19.322358005677096,18.657456770732185,22.57909481651798,20.371385163234155,21.41897879375225,20.521571835170224,32.14082354565125,4.923976453195176,4.960424180302603,4.83920934666883,4.924256528286516,5.322341431895649,5.316853410160235,3.683309164618072,-0.0434137883806292,-0.1280540842366164,-0.0773620170477003,-0.0937658766383985,-0.0534167029393944,0.0493179730228627,0.0914770416978844,0.0936149488454009,0.1674599706960504,0.1774991476765902,0.0427553131425631,0.0769836173176819,1046.775126610449,539.8569280119491,0.0479074523878576,0.0482836352100257,blues.00021.wav,blues,2
22,-233.96311950683597,136.14453125,3.3066365718841557,48.930625915527344,8.705183982849121,13.989510536193848,5.362715721130371,0.4101890027523041,-13.48355484008789,16.860368728637695,5.134751796722412,-2.230727195739746,3.953821420669556,80.64891052246094,30.979476928710938,34.1024055480957,19.59505653381348,17.453187942504883,12.861145973205566,10.27220344543457,11.319863319396973,12.328202247619627,9.09572982788086,10.694040298461914,8.787572860717773,8.124321937561035,0.3898342251777649,0.2330634295940399,0.2116807997226715,0.2565474212169647,0.3292299211025238,0.4953905344009399,0.355815052986145,0.3201648592948913,0.2815282046794891,0.3177159130573272,0.2505592405796051,0.2377983480691909,0.3648262321949005,0.2305026054382324,0.2764701247215271,0.2918061316013336,0.3146851658821106,0.4064497351646423,0.30941241979599,0.3041406571865082,0.2604252994060516,0.3185946941375732,0.2836942970752716,0.2341508716344833,18.64693501673907,17.909849830576533,22.69618228409169,20.280218302868697,21.422666660398026,21.98264849680313,33.045777834653244,4.782480273079628,4.953272584877569,5.249727546285077,5.16424119332684,4.845868897263083,5.266816789951077,4.092789575928204,-0.0786143187639059,0.0909977217591445,-0.1153057879809368,-0.0122366391593409,-0.0175742949973736,0.0255454506073939,0.0883563185595937,0.0850248883142722,0.1743359804309785,0.1353237987393359,0.0590702194601064,0.0523817201879528,1155.869256708858,560.4933041014447,0.0585699590342227,0.0535534182491965,blues.00022.wav,blues,2
23,-227.25579833984372,137.7651824951172,-14.502317428588867,63.57535934448242,5.601748466491699,11.988767623901367,1.889149069786072,-1.870935559272766,-7.618035793304443,-2.4516425132751465,-2.898021697998047,-9.43382453918457,-10.939208030700684,64.37701416015625,22.52033805847168,35.287315368652344,14.525472640991213,12.35094928741455,9.674015045166016,10.127279281616213,9.341795921325684,9.875039100646973,9.880967140197754,10.205560684204102,9.376957893371582,10.757294654846191,0.2081787437200546,0.2739206552505493,0.1881193667650222,0.2079268395900726,0.4832455515861511,0.2290304601192474,0.1246896088123321,0.1648742258548736,0.2821385562419891,0.6510637998580933,0.3653881847858429,0.1911077201366424,0.2509887516498565,0.3330954015254974,0.2400679141283035,0.1962264776229858,0.3882575631141662,0.1996950954198837,0.1927375197410583,0.2199381589889526,0.2156280130147934,0.3698620498180389,0.250948816537857,0.2204061150550842,16.078430126264973,19.50074359160606,24.15746402203703,21.213913106124988,20.585728582883952,20.626921854613617,30.660784729922064,4.647799423801911,4.999372708553528,5.0328246534341945,4.837510946963562,4.602031069703769,4.0634850824487305,2.141283725487856,0.1570359141000852,-0.0941301298827147,-0.1296748881021548,0.1280838478729704,0.0199637700618859,0.0516710917343661,0.1339824351050966,0.0854202774717319,0.1623851519431664,0.1312283109627571,0.0574949736049342,0.0566830130150476,1210.1413910383078,363.091644620145,0.0524670098607888,0.0329815817517933,blues.00023.wav,blues,2
24,-274.3768310546875,130.40737915039062,-6.357467174530029,70.38822174072266,13.269662857055664,9.47218132019043,7.733089447021484,-1.2365491390228271,-0.5709879994392395,-2.297162771224976,3.7794153690338135,0.0854822620749473,-0.9368568658828736,76.94295501708984,22.369991302490234,36.6467399597168,17.649293899536133,15.17836856842041,12.47108554840088,11.023006439208984,12.257949829101562,9.704188346862791,8.298588752746582,8.7601900100708,8.574176788330078,11.25334644317627,0.3059863746166229,0.2333307713270187,0.2313605397939682,0.1750690191984176,0.2053039073944091,0.2378310412168502,0.1178154349327087,0.0823153406381607,0.127563327550888,0.297398954629898,0.6092573404312134,0.5336041450500488,0.2990320026874542,0.2771385908126831,0.3027842938899994,0.2501238286495209,0.2831682562828064,0.3060973882675171,0.1618209779262542,0.1528724730014801,0.1842999011278152,0.2608108520507812,0.3718799948692322,0.3655745387077331,16.01476338288691,21.704744410477684,23.978363650116822,20.157896616329765,20.04759099593812,21.2692196413072,28.824411273467128,4.010818667273338,6.063059953143607,5.815786307885506,4.908733029279005,4.4297494259875245,4.776904075193995,2.006683047215936,-0.0168040266465422,-1.5330414267043698e-05,-0.0098242906566166,-0.1443567790461262,0.0269120679386368,-0.030535852788297,0.123902222870685,0.0960125234005039,0.1591515825880093,0.173444221144586,0.0588975230100275,0.0596580199774823,1120.1665687071636,419.9194082322527,0.0472760477088167,0.0328480430365185,blues.00024.wav,blues,2
25,-249.31532287597656,131.0003204345703,0.6778697371482849,66.70415496826172,17.911272048950195,4.623277187347412,6.603808879852295,1.2421156167984009,1.4099406003952026,-1.584927320480347,-0.9725387096405028,-3.572615623474121,-2.9297995567321777,63.06867218017578,18.39145278930664,39.736236572265625,17.273815155029297,13.54662799835205,13.160499572753906,9.819101333618164,9.9127779006958,8.70279598236084,9.57912540435791,10.06239891052246,9.225783348083496,9.288097381591797,0.2425544708967209,0.2095791697502136,0.2664752602577209,0.1808272451162338,0.2367550879716873,0.305176317691803,0.1357451677322387,0.1120809167623519,0.1763919442892074,0.4370687305927276,0.7760872840881348,0.4126380681991577,0.2324273735284805,0.2391930371522903,0.3012940883636474,0.2351464629173278,0.2586089670658111,0.3096785545349121,0.1524894535541534,0.1505857855081558,0.1905130594968795,0.2295625358819961,0.3290971517562866,0.2528006434440613,14.451171499090927,18.318366806964843,22.940932473606765,20.230247570419674,20.23883295722857,20.78675865138467,30.204763162687957,4.231229883505764,4.741540747800464,5.551230154734741,4.39332286056908,4.7406635421811325,4.709600429598051,1.6158018726631105,-0.082686313240605,0.0581389350001175,0.0158308873151853,-0.1842948457021598,0.0236215006818134,-0.0722558549158736,0.1009167477980719,0.0969400173519333,0.0873541433956125,0.1401298548110383,0.0449269983774461,0.0430225485539678,1109.3207630441668,372.4112594567607,0.0516973909996133,0.0365959830313055,blues.00025.wav,blues,2
26,-284.6405639648437,108.80130767822266,9.085318565368652,51.19806289672852,18.071889877319336,7.602154731750488,8.755716323852539,2.354090929031372,0.0033670824486762,2.248495578765869,4.199125289916992,-3.2830638885498047,1.6176828145980835,78.75625610351562,25.991209030151367,38.01242446899414,17.221446990966797,14.520167350769045,13.48654556274414,11.045978546142578,10.155267715454102,9.6673583984375,10.299798965454102,9.182453155517578,9.88689136505127,8.28103256225586,0.3754094541072845,0.2469255775213241,0.2181457579135894,0.1488171815872192,0.205657422542572,0.3697311282157898,0.2006213068962097,0.1537837833166122,0.1979098170995712,0.2496525943279266,0.4666779339313507,0.5095570683479309,0.3213101923465729,0.2346025854349136,0.3027626872062683,0.2082364708185196,0.2615633606910705,0.3674777746200561,0.2240755409002304,0.2291369289159774,0.2413457483053207,0.228148728609085,0.3399012386798858,0.3910467028617859,17.452951288876264,19.930426470690215,23.14162330552601,21.202918830079412,21.686411688890622,20.32289861036271,29.92581123638824,3.9986034609711143,5.7016379671746265,6.84002319608128,5.167317318325304,5.12442998584241,4.996732620948128,2.5063743911914003,-0.0114988250888757,-0.0415235266234749,0.0986412720872148,-0.1035075170309942,-0.0280801288480819,-0.0698408365243511,0.1254798049794492,0.1128052374887624,0.1420833768920957,0.1876342772997734,0.0876686651597817,0.0503452338378072,1198.8570176825062,402.42583863262,0.0519726864607501,0.038559946321783,blues.00026.wav,blues,2
27,-228.2098388671875,130.3231658935547,-23.311424255371094,70.2009506225586,1.1310546398162842,7.5844268798828125,0.9005107879638672,1.982815504074097,-6.164414882659912,-9.382747650146484,-2.5637800693511963,-4.525752544403076,-0.2604644000530243,53.04507827758789,26.25682640075684,30.45110893249512,19.94104766845703,13.481138229370115,12.4130220413208,10.017085075378418,9.395953178405762,7.864984035491943,9.277066230773926,10.384272575378418,7.680849552154541,8.233728408813477,0.3900654315948486,0.2386865466833114,0.2806510627269745,0.2453484386205673,0.4135757386684418,0.2971038520336151,0.2020798325538635,0.1252821683883667,0.1635356247425079,0.2144532948732376,0.3318790793418884,0.5615290999412537,0.2944643795490265,0.2436179518699646,0.3257692754268646,0.2494023740291595,0.3701741993427276,0.2675651907920837,0.2831441462039947,0.2112381309270858,0.2138227075338363,0.2256599962711334,0.2623490989208221,0.3928934931755066,18.53773291364323,19.93397201587129,24.46556014617832,22.178371231411607,22.386502540989596,22.86035008649645,30.795587440907376,5.193924693579539,4.852924728246829,4.8504247951653685,4.596217513771039,5.059153090217153,4.799544753817383,1.981720705864,0.1468784510994668,-0.1369377575129285,0.1683141644381429,0.0549116014727669,-0.0777491725321771,-0.0537847269575665,0.1316969912007455,0.1413833746710029,0.1937118664565945,0.2020495468577449,0.075969879589551,0.05851792585111,1392.0263572927067,447.7014095594057,0.0724144129447022,0.0504547995828619,blues.00027.wav,blues,2
28,-248.9888153076172,139.0577392578125,-16.270870208740234,57.13714599609375,20.188507080078125,10.186956405639648,4.542910575866699,0.3310720324516296,-7.874578475952148,-3.45457124710083,-2.6574361324310303,-2.8329575061798096,-0.9046586751937866,70.42845916748047,19.94924736022949,34.14323806762695,18.143695831298828,12.578688621520996,11.542232513427734,11.239727020263672,10.87491512298584,8.356060028076172,8.277095794677734,8.915149688720703,8.164122581481934,9.767704010009766,0.2911836504936218,0.2208682745695114,0.2587514519691467,0.1777319610118866,0.2109193801879882,0.3096265792846679,0.167187824845314,0.1015747264027595,0.1620843857526779,0.3374146819114685,0.5993869304656982,0.4765993058681488,0.2921634018421173,0.2581923604011535,0.3167506158351898,0.2268951684236526,0.2626959979534149,0.3382409214973449,0.2120709121227264,0.174248069524765,0.239228069782257,0.2858772873878479,0.3782781660556793,0.3451599776744842,15.103052586930234,20.19685256716612,22.84958230361597,20.08113015224593,20.186038214993022,21.0532140627758,30.324195059677304,4.475166410767926,5.142571723314986,5.347110965610909,4.888822144743318,4.332877798726938,4.314690698127307,2.3569685872067203,0.0072096727441569,0.013294479737291,-0.0439773805090857,-0.096809617877554,0.0117618506755195,-0.0334450662359724,0.124979602362515,0.1030280244792265,0.1477372350367812,0.1953056419920573,0.0612144026496995,0.0626620019164913,1115.5894796268244,324.8254156400099,0.0480199874323279,0.0285761764581539,blues.00028.wav,blues,2
